0.01
5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,110,120,130,140,150,160,170,180,190,200,250,300,350,400,450,500,600,700,800,900,1000,2000,3000,4000,5000,6000,7000,8000,9000
5,3.4796765622401595e-16,0.056107425135877048,0.11221485013077095,0.16832227519716036,0.22442970027417264,0.28053712541861175,0.33664455038789531,0.39275197551137597,0.44885940052497997,0.504966825631192,0.5610742506672346
10,3.4796765622401595e-16,0.056107425135877048,0.11221485013077095,0.16832227519716036,0.22442970027417264,0.28053712541861175,0.33664455038789531,0.39275197551137597,0.44885940052497997,0.504966825631192,0.5610742506672346
15,3.4796765622401595e-16,0.056107425135877048,0.11221485013077095,0.16832227519716036,0.22442970027417264,0.28053712541861175,0.33664455038789531,0.39275197551137597,0.44885940052497997,0.504966825631192,0.5610742506672346
20,3.4796765622401595e-16,0.056107425135877048,0.11221485013077095,0.16832227519716036,0.22442970027417264,0.28053712541861175,0.33664455038789531,0.39275197551137597,0.44885940052497997,0.504966825631192,0.5610742506672346
25,3.4796765622401595e-16,0.056107425135877048,0.11221485013077095,0.16832227519716036,0.22442970027417264,0.28053712541861175,0.33664455038789531,0.39275197551137597,0.44885940052497997,0.504966825631192,0.5610742506672346
30,3.4796765622401595e-16,0.056107425135877048,0.11221485013077095,0.16832227519716036,0.22442970027417264,0.28053712541861175,0.33664455038789531,0.39275197551137597,0.44885940052497997,0.504966825631192,0.5610742506672346
35,3.4796765622401595e-16,0.056107425135877048,0.11221485013077095,0.16832227519716036,0.22442970027417264,0.28053712541861175,0.33664455038789531,0.39275197551137597,0.44885940052497997,0.504966825631192,0.5610742506672346
40,3.4796765622401595e-16,0.056107425135877048,0.11221485013077095,0.16832227519716036,0.22442970027417264,0.28053712541861175,0.33664455038789531,0.39275197551137597,0.44885940052497997,0.504966825631192,0.5610742506672346
45,3.4796765622401595e-16,0.056107425135877048,0.11221485013077095,0.16832227519716036,0.22442970027417264,0.28053712541861175,0.33664455038789531,0.39275197551137597,0.44885940052497997,0.504966825631192,0.5610742506672346
50,3.4796765622401595e-16,0.056107425135877048,0.11221485013077095,0.16832227519716036,0.22442970027417264,0.28053712541861175,0.33664455038789531,0.39275197551137597,0.44885940052497997,0.504966825631192,0.5610742506672346
55,3.4796765622401595e-16,0.056107425135877048,0.11221485013077095,0.16832227519716036,0.22442970027417264,0.28053712541861175,0.33664455038789531,0.39275197551137597,0.44885940052497997,0.504966825631192,0.5610742506672346
60,3.4796765622401595e-16,0.056107425135877048,0.11221485013077095,0.16832227519716036,0.22442970027417264,0.28053712541861175,0.33664455038789531,0.39275197551137597,0.44885940052497997,0.504966825631192,0.5610742506672346
65,3.4796765622401595e-16,0.056107425135877048,0.11221485013077095,0.16832227519716036,0.22442970027417264,0.28053712541861175,0.33664455038789531,0.39275197551137597,0.44885940052497997,0.504966825631192,0.5610742506672346
70,3.4796765622401595e-16,0.056107425135877048,0.11221485013077095,0.16832227519716036,0.22442970027417264,0.28053712541861175,0.33664455038789531,0.39275197551137597,0.44885940052497997,0.504966825631192,0.5610742506672346
75,3.4796765622401595e-16,0.056107425135877048,0.11221485013077095,0.16832227519716036,0.22442970027417264,0.28053712541861175,0.33664455038789531,0.39275197551137597,0.44885940052497997,0.504966825631192,0.5610742506672346
80,3.4796765622401595e-16,0.056107425135877048,0.11221485013077095,0.16832227519716036,0.22442970027417264,0.28053712541861175,0.33664455038789531,0.39275197551137597,0.44885940052497997,0.504966825631192,0.5610742506672346
85,3.4796765622401595e-16,0.056107425135877048,0.11221485013077095,0.16832227519716036,0.22442970027417264,0.28053712541861175,0.33664455038789531,0.39275197551137597,0.44885940052497997,0.504966825631192,0.5610742506672346
90,3.4796765622401595e-16,0.056107425135877048,0.11221485013077095,0.16832227519716036,0.22442970027417264,0.28053712541861175,0.33664455038789531,0.39275197551137597,0.44885940052497997,0.504966825631192,0.5610742506672346
95,3.4796765622401595e-16,0.056107425135877048,0.11221485013077095,0.16832227519716036,0.22442970027417264,0.28053712541861175,0.33664455038789531,0.39275197551137597,0.44885940052497997,0.504966825631192,0.5610742506672346
100,3.4796765622401595e-16,0.056107425135877048,0.11221485013077095,0.16832227519716036,0.22442970027417264,0.28053712541861175,0.33664455038789531,0.39275197551137597,0.44885940052497997,0.504966825631192,0.5610742506672346
110,3.4796765622401595e-16,0.056107425135877048,0.11221485013077095,0.16832227519716036,0.22442970027417264,0.28053712541861175,0.33664455038789531,0.39275197551137597,0.44885940052497997,0.504966825631192,0.5610742506672346
120,3.4796765622401595e-16,0.056107425135877048,0.11221485013077095,0.16832227519716036,0.22442970027417264,0.28053712541861175,0.33664455038789531,0.39275197551137597,0.44885940052497997,0.504966825631192,0.5610742506672346
130,3.4796765622401595e-16,0.056107425135877048,0.11221485013077095,0.16832227519716036,0.22442970027417264,0.28053712541861175,0.33664455038789531,0.39275197551137597,0.44885940052497997,0.504966825631192,0.5610742506672346
