0.001
5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,110,120,130,140,150,160,170,180,190,200,250,300,350,400,450,500,600,700,800,900,1000,2000,3000,4000,5000,6000,7000,8000,9000
75,-1.2440226916628918,0.084280757841271259,-0.0012739575176901716,0.057217718017946576,0.015533321739445346,-0.042152418849077201,0.071555391361536283,0.097473024409715947,-0.034375848025659364,-0.034523324820723407,0.035391623254176462
80,-1.2508521045653567,-0.016127372179232224,-0.036237053178614753,-0.035609396475225347,-0.048801521587945228,-0.086152943725277153,-0.03060832556566789,-0.052515135297375164,0.00034011234074115003,-0.059000799464937345,0.037437988657616765
85,-1.214593433927994,0.071294012979385146,0.029256546956634689,0.073602210316417088,0.01763409176347383,0.035297508453557704,0.053196432756092031,0.039198128073139639,0.0009771585196679184,0.0032294804251995321,0.027830058310715753
90,-1.2164088230775643,0.037598696097928541,0.046888579198200955,-0.00857926409003959,0.0083645753177535483,0.015441028136028984,-0.013948983407663212,0.038398839685381436,0.019619947936867284,0.037017615602389656,-7.911450740303921e-05
95,-1.229471850006056,0.033259814261482688,0.076427956770498337,-0.032567990176009448,0.030778048647220842,0.010737071284808721,0.03692725689058076,0.033584505666906538,0.036476373424281047,0.047286783453268505,0.052905420860561263
100,-1.1733031243611922,-0.011238464334642343,0.073107364409600556,-0.030117592663673007,-0.027921907210943352,-0.011734111117511926,0.033263223757542204,-0.019728886380237516,-0.026447950325600003,-0.032802661203330023,-0.025258513805560791
110,-1.1577892302174984,0.10679483403287882,0.089337712719998089,0.064433910138047959,-0.017544824287126649,0.0054726663042312142,-0.089049914205909769,0.026140398130769134,0.012517236194719148,0.019137152688658832,0.016620790049478851
120,-1.10512368053357,-0.021525495312083396,0.0078678780125973173,-0.0152006511754937,-0.035347485458755809,-0.032293024120916489,0.011433507605437248,0.014906680833700092,-0.021185869335416663,0.0064850022966489165,-0.012709646471928661
130,-1.0236004758788704,0.012303540030285328,0.057629394341965907,0.077728534320293016,0.10050379298095019,0.071847189936102451,0.052646681987525222,0.034995798436515284,0.07914934357509483,0.06682872589556596,-0.0084181926749850311
140,-1.0670344922444224,0.04946793955811548,0.012712268393272335,0.014196947568666315,-0.054891409793483142,0.0037202898503668948,-0.03313663027473019,0.012536497753997093,-0.0088274089704176786,-0.030271952631237893,-0.00047305562926138741
150,-0.87209773890962949,0.030120432305070267,0.033998376752922242,0.024053817078539329,0.042700677946808707,-0.018611904989186145,-0.00040818091128243608,0.021868984974822758,0.022993230100871415,0.018727889989662044,-0.014069865854620592
160,-0.92046972051242082,-0.011434862064998243,0.069891097349687695,-0.0017930958442898923,0.021685923644055954,-0.025843342471924234,0.026179657371492152,-0.021133366435833689,0.0088758796052536074,0.0091880792774222848,-0.017916036197396887
170,-0.96772043461427404,0.057075178549528878,0.019603030839164495,-0.059009250470576029,0.0159204065354639,0.01730639348982016,-0.10345300832196221,0.0084394027431482586,0.032259399732506945,-0.021152699659942542,-0.014477163468133117
180,-0.91455289542292562,0.094786695542573102,0.027333974070150483,-0.0078632043161326118,0.022610197737218576,0.030533509895347821,0.014730619808738023,-0.0049201878571398031,0.015215907809040771,-0.01390126432159881,-0.037884091612435632
190,-0.91233562413476343,-0.0046566414928225115,-0.03436655832053484,0.025063112590782376,-0.0032662318742649661,-0.011178729684289453,-0.013098446207197115,0.032225013500952644,-0.03421293691582835,-0.007345277178411224,0.13441979478591404
200,-0.89457488210049252,0.088575145619033901,0.093959689173990779,-0.0020893153833719514,-0.002133340342880337,-0.017756176171672251,0.005202476018716198,0.013685561120517999,0.015132647731505453,0.0066420407147246858,-0.032693631748993791
250,-0.8260798899994819,-0.023541118757522839,0.028077671823716767,0.0034719162098931929,-0.029739553369417894,-0.046413156244629467,-0.059172120773937902,-0.052010618160097714,-0.043409957625825606,-0.044369646910322698,-0.052515889368632294
300,-0.88577204985740199,-0.02087828309712518,-0.029097095247354741,-0.03098463494749143,-0.031810615467627909,-0.029892384006889428,0.016036808148216515,-0.018801130467186986,0.0004710791576589265,0.0022214531772952553,-0.049413376746465267
350,-0.7340008658690248,0.016656861039477888,-0.031652439561789571,-0.047477537050718485,0.030060295639692463,-0.061969245193023409,-0.021455983119856702,-0.076839009537785066,-0.031720893126906458,0.02215202911389616,-0.073947658690516518
400,-0.8059279878673532,-0.070517476273120494,-0.048470520328330782,-0.073104483235463688,0.036644323033819481,-0.027873133363141771,-0.021086239882489897,-0.023681770490367453,-0.034484743646358285,-0.0077269277880027045,-0.013340313817326907
450,-0.70536443649067981,-0.022321471268993635,-0.028327575539553399,-0.0004916323470400487,-0.067005772748786704,-0.027557160580048815,-0.069866575235851242,-0.039043108030899408,-0.015335992975268945,-0.0097922966250967858,0.0071396014348003587
500,-0.76639921596802618,-0.016083721049815078,-0.029040108575962651,0.023317828690071041,-0.027661407929074469,-0.030013191203741772,0.03063688154020092,-0.013608280302800809,0.0053651749450205882,0.020809726128721222,0.037943852286859495
600,-0.72932418390395126,0.064185314242785452,-0.0040481373794327043,0.040821326660915265,-0.0013249578213065376,0.084290068867875906,0.058553438201834181,0.08988756516877916,0.03703888025732275,0.11401611387986493,0.098849534385200097
700,-0.68704705076552586,-0.016073586568231747,0.043396732991020072,-0.025793761178429429,0.023875882995287798,0.063640200313762427,0.043564781119104543,0.042370796020824941,0.082542769716117459,0.034440949007794694,-0.026130120600057479
800,-0.70583295918722266,0.0054135108912935631,0.012769682687089542,-0.023673200681925844,-0.043757017470722165,-0.14623196852091741,-0.00094123364688548873,-0.036626856715926637,0.0053525117383486425,-0.11997335056164712,-0.054400040052071205
900,-0.71941177448313021,-0.075355550101740179,-0.03825630868810459,-0.041781610103919453,-0.036037732027176153,-0.06800157439600496,-0.097990707725207599,-0.033639942945632162,-0.036596853979306378,-0.078858703839138761,-0.1584464094962075
1000,-0.64658501112562494,-0.03338243096787516,0.060601693519183222,-0.021793531341062419,-0.0089417015003400869,-0.026464351617515477,-0.0090633386445953361,0.014254335732041445,0.031112003195294245,0.015116810456156645,0.031111438930393302
2000,-0.813464147321599,-0.024970206700919928,-0.045671962248242569,-0.048796908435218667,0.013082676313502791,-0.0010137814661659785,0.013498213933982272,0.0034626335709517109,-0.08184699546166925,0.047886157838494182,0.069536562030741364
3000,-0.73149533383833099,0.05062004740773559,-0.0078642565463193492,-0.12881794010734998,0.011548560396739052,0.0025556630272432794,-0.11508669715871719,0.01986632251353837,-0.074722753243921539,-0.032374227863264736,0.036169189251844459
4000,-0.66317797262004141,0.073528746211795323,-0.15413373503402911,0.072558761404169878,-0.091315630767020609,0.079260787870080687,0.074457298870339278,0.061817743683160106,0.02146963016192097,0.079094272504768554,-0.082082945066667162
5000,-0.70459242283922996,0.02235074117433742,-0.084569967122676254,0.19437335714368467,0.0089846314533413192,-0.12206673031909721,0.25632157184202775,0.12129839810702334,-0.078011777526825948,-0.093689063282955912,-0.055309433706603753
6000,-0.69694394407457694,-0.14153169442371422,-0.049721964432510299,-0.20006168863020868,-0.12793192911042631,-0.14663736042967782,-0.16657088739224868,-0.096858973972220444,-0.11526540140047202,0.024065232077580778,0.12838864783894724
7000,-0.6228210767834067,-0.09824164734667358,0.084490914102258119,-0.023721856899890852,0.18629415342948746,0.067529428176218737,0.064369961263891121,-0.051153869401225703,-0.051153869401225703,0.05124640184208068,0.051833148611532584,0.024740579487048716,0.086686415885951315
8000,-0.71268636432581833,0.063388502128955831,-0.022901101087901991,0.015371379396181965,-0.0043573266252611778,0.10101415073160232,0.01927602003824205,0.094933007256981519,-0.05120585460115467,0.033674855914071808,-0.064741104769505509
9000,-0.72288529289905401,-0.05463812989204346,0.033570520286258648,-0.070840619306554747,0.17681964040338305,0.21248529318022988,-0.041449462598482083,-0.10576564473849294,0.076826273309672746,-0.018171261304921117,-0.046777363861457373
